71.01544,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
123.107605,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,20
191.0155,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,18
251.0108,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
311.00922,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
371.0126,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
431.01135,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
491.01083,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
551.01074,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
611.01135,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
671.0137,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
731.0164,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,17
791.01404,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
851.00885,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,18
911.0158,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,17
971.01416,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,18
1031.0118,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
1091.0101,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
1151.0109,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
1211.0112,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
1271.0137,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
1331.0094,1AmWxSXJirvV1vEeupEGKEssP1Lw2zfjioQmpq5aVBfJRA,check,19
