70.67014,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
131.01527,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,16
191.01653,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,16
251.01006,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,17
311.01364,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,15
371.00525,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,19
423.16614,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
491.01364,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,18
547.6121,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
607.77374,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
662.09735,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
724.44556,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
791.01215,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,19
847.88336,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
911.01514,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,19
971.01746,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,18
1031.0073,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,16
1091.0111,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,18
1151.0104,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,19
1205.2882,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
1266.0106,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,19
1324.0848,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
1382.9441,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
1442.5687,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
1504.6056,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
1562.7257,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
1631.0126,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,19
1691.017,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,17
1751.0159,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,19
1811.0173,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,15
1868.1996,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
1923.1411,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
1982.5842,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
2051.0146,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,17
2104.7373,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
2161.869,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
2223.4888,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,20
2291.0132,1AhP8DVf9oimezWRw1kwduktbgXX2w2LM9Wjg3xggLuj7b,check,19
